AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_Q,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
36,NY,New York,47-0000,Construction and Extraction Occupations,major,"295,350",1.1,34.203,0.89,28.31,"58,880",0.8,13.20,17.42,25.56,36.87,49.62,"27,460","36,240","53,160","76,690","103,200",,
36,NY,New York,49-0000,"Installation, Maintenance, and Repair Occupations",major,"291,040",1.2,33.703,0.87,23.60,"49,080",0.8,11.72,15.73,21.79,29.97,39.54,"24,370","32,710","45,320","62,330","82,250",,
36,NY,New York,51-0000,Production Occupations,major,"340,190",1.2,39.395,0.60,17.33,"36,050",0.6,8.72,10.90,15.38,21.55,28.67,"18,150","22,670","31,990","44,820","59,640",,
36,NY,New York,53-0000,Transportation and Material Moving Occupations,major,"450,110",1.0,52.124,0.77,18.81,"39,130",2.1,8.68,10.95,15.95,23.58,32.67,"18,050","22,770","33,190","49,040","67,950",,
37,NC,North Carolina,11-0000,Management Occupations,major,"170,990",0.8,43.321,0.88,54.64,"113,650",0.5,25.69,34.39,47.41,67.61,#,"53,430","71,520","98,610","140,640",#,,
37,NC,North Carolina,13-0000,Business and Financial Operations Occupations,major,"175,150",0.9,44.375,0.88,32.84,"68,310",0.7,17.42,22.19,29.35,39.39,52.28,"36,240","46,160","61,040","81,940","108,740",,
37,NC,North Carolina,15-0000,Computer and Mathematical Occupations,major,"106,570",2.0,27.000,0.97,38.05,"79,150",0.9,19.44,26.77,36.89,47.66,57.81,"40,440","55,670","76,730","99,120","120,250",,
37,NC,North Carolina,17-0000,Architecture and Engineering Occupations,major,"54,990",2.5,13.933,0.78,34.56,"71,880",0.8,18.70,24.19,32.23,42.40,53.92,"38,900","50,320","67,040","88,180","112,150",,
37,NC,North Carolina,19-0000,"Life, Physical, and Social Science Occupations",major,"34,840",3.4,8.828,1.03,32.24,"67,060",2.2,16.59,21.08,27.68,38.92,52.70,"34,510","43,850","57,560","80,950","109,610",,
37,NC,North Carolina,21-0000,Community and Social Service Occupations,major,"49,760",1.2,12.606,0.88,19.92,"41,440",0.9,11.99,15.48,19.48,23.56,28.59,"24,940","32,210","40,530","49,000","59,460",,
37,NC,North Carolina,23-0000,Legal Occupations,major,"24,430",2.4,6.190,0.79,38.32,"79,700",2.4,14.35,19.05,26.81,47.68,78.71,"29,850","39,630","55,770","99,180","163,720",,
37,NC,North Carolina,25-0000,"Education, Training, and Library Occupations",major,"259,310",1.2,65.697,1.04,21.78,"45,310",3.6,10.26,13.90,19.31,25.45,33.67,"21,350","28,910","40,170","52,930","70,040",,
37,NC,North Carolina,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"38,920",1.8,9.860,0.74,23.27,"48,390",2.0,9.46,13.06,18.90,27.83,39.19,"19,670","27,160","39,320","57,890","81,520",,
37,NC,North Carolina,29-0000,Healthcare Practitioners and Technical Occupations,major,"248,150",1.3,62.870,1.07,33.46,"69,610",1.4,14.56,19.80,26.87,35.86,58.86,"30,290","41,180","55,880","74,600","122,430",,
37,NC,North Carolina,31-0000,Healthcare Support Occupations,major,"146,520",1.2,37.122,1.25,11.98,"24,920",0.6,8.04,9.01,10.89,13.85,17.68,"16,720","18,750","22,650","28,800","36,760",,
37,NC,North Carolina,33-0000,Protective Service Occupations,major,"99,860",1.5,25.299,1.03,16.71,"34,760",1.0,8.78,11.47,15.44,20.41,26.73,"18,270","23,850","32,120","42,450","55,590",,
37,NC,North Carolina,35-0000,Food Preparation and Serving Related Occupations,major,"376,620",0.5,95.419,1.06,9.67,"20,110",0.5,7.68,8.12,8.87,10.33,13.59,"15,970","16,900","18,440","21,490","28,270",,
37,NC,North Carolina,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"124,450",1.2,31.529,0.97,11.18,"23,260",0.7,7.87,8.60,10.14,12.78,16.07,"16,360","17,890","21,080","26,570","33,420",,
37,NC,North Carolina,39-0000,Personal Care and Service Occupations,major,"92,110",1.7,23.336,0.78,11.18,"23,260",0.7,7.78,8.38,9.41,12.20,17.67,"16,190","17,440","19,570","25,380","36,750",,
37,NC,North Carolina,41-0000,Sales and Related Occupations,major,"433,220",0.7,109.759,1.03,17.35,"36,090",0.8,8.01,8.85,11.52,19.79,34.18,"16,650","18,420","23,960","41,170","71,100",,
37,NC,North Carolina,43-0000,Office and Administrative Support Occupations,major,"602,210",0.5,152.574,0.94,15.89,"33,050",0.2,9.18,11.66,14.81,18.94,24.14,"19,100","24,260","30,810","39,400","50,210",,
37,NC,North Carolina,45-0000,"Farming, Fishing, and Forestry Occupations",major,"7,370",5.5,1.867,0.57,13.09,"27,230",2.6,7.94,8.81,11.43,15.81,21.13,"16,520","18,330","23,770","32,890","43,960",,
37,NC,North Carolina,47-0000,Construction and Extraction Occupations,major,"131,540",1.3,33.327,0.87,17.37,"36,130",0.5,10.42,12.80,16.06,20.58,26.80,"21,680","26,630","33,410","42,810","55,740",,
37,NC,North Carolina,49-0000,"Installation, Maintenance, and Repair Occupations",major,"162,860",1.0,41.262,1.06,20.07,"41,740",0.4,11.13,14.40,18.81,24.62,30.41,"23,140","29,940","39,110","51,210","63,260",,
37,NC,North Carolina,51-0000,Production Occupations,major,"325,890",0.9,82.565,1.25,15.73,"32,710",0.6,8.78,10.75,14.06,18.95,25.46,"18,260","22,350","29,250","39,420","52,960",,
37,NC,North Carolina,53-0000,Transportation and Material Moving Occupations,major,"281,270",0.9,71.261,1.05,14.81,"30,800",1.5,8.38,9.84,12.97,17.80,23.72,"17,420","20,470","26,970","37,030","49,330",,
38,ND,North Dakota,11-0000,Management Occupations,major,"18,640",2.0,44.084,0.89,46.01,"95,710",1.0,23.29,30.14,39.87,54.33,76.53,"48,450","62,690","82,930","113,010","159,190",,
38,ND,North Dakota,13-0000,Business and Financial Operations Occupations,major,"15,890",4.2,37.573,0.75,27.20,"56,580",1.1,15.60,19.80,25.30,32.80,41.38,"32,440","41,190","52,620","68,230","86,070",,
38,ND,North Dakota,15-0000,Computer and Mathematical Occupations,major,"6,010",7.0,14.214,0.51,29.01,"60,350",2.2,17.05,21.21,26.96,34.16,42.39,"35,450","44,120","56,080","71,050","88,170",,
38,ND,North Dakota,17-0000,Architecture and Engineering Occupations,major,"6,430",7.4,15.201,0.85,30.44,"63,310",1.4,17.64,21.84,28.56,36.97,45.57,"36,680","45,430","59,410","76,900","94,790",,
38,ND,North Dakota,19-0000,"Life, Physical, and Social Science Occupations",major,"3,360",7.9,7.952,0.93,27.08,"56,320",1.9,14.81,18.41,25.25,34.10,41.97,"30,800","38,290","52,530","70,930","87,290",,
38,ND,North Dakota,21-0000,Community and Social Service Occupations,major,"4,700",7.1,11.122,0.78,20.47,"42,580",2.5,11.70,15.67,20.18,24.51,29.79,"24,330","32,590","41,970","50,990","61,970",,
38,ND,North Dakota,23-0000,Legal Occupations,major,"1,730",5.6,4.087,0.52,32.93,"68,490",5.4,15.50,19.03,26.38,39.54,60.93,"32,230","39,570","54,870","82,250","126,740",,
38,ND,North Dakota,25-0000,"Education, Training, and Library Occupations",major,"22,580",2.6,53.388,0.84,22.46,"46,710",2.5,12.21,15.85,20.79,26.91,33.90,"25,390","32,970","43,230","55,980","70,500",,
38,ND,North Dakota,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"4,320",5.3,10.222,0.77,17.42,"36,230",2.2,8.57,10.85,15.09,21.10,28.87,"17,830","22,570","31,390","43,880","60,060",,
38,ND,North Dakota,29-0000,Healthcare Practitioners and Technical Occupations,major,"23,560",9.0,55.699,0.95,31.46,"65,440",2.1,14.91,19.37,25.19,33.18,53.99,"31,020","40,300","52,400","69,020","112,300",,
38,ND,North Dakota,31-0000,Healthcare Support Occupations,major,"12,310",5.1,29.097,0.98,14.21,"29,560",1.1,10.22,11.78,13.56,15.98,18.36,"21,260","24,490","28,200","33,240","38,190",,
38,ND,North Dakota,33-0000,Protective Service Occupations,major,"6,190",4.6,14.638,0.60,18.94,"39,400",2.1,9.58,12.16,17.30,23.28,30.20,"19,930","25,300","35,980","48,420","62,810",,
38,ND,North Dakota,35-0000,Food Preparation and Serving Related Occupations,major,"34,880",2.4,82.476,0.92,10.42,"21,670",0.9,7.78,8.36,9.35,11.62,15.24,"16,180","17,400","19,450","24,170","31,690",,
38,ND,North Dakota,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"15,030",3.1,35.549,1.10,12.31,"25,610",1.1,8.17,9.33,11.37,14.24,18.05,"16,990","19,410","23,660","29,620","37,550",,
38,ND,North Dakota,39-0000,Personal Care and Service Occupations,major,"12,710",4.2,30.060,1.00,12.05,"25,050",1.6,7.92,8.75,10.82,14.13,17.93,"16,480","18,210","22,510","29,400","37,300",,
38,ND,North Dakota,41-0000,Sales and Related Occupations,major,"42,360",2.6,100.153,0.94,16.37,"34,060",1.3,8.12,9.11,11.94,19.09,29.38,"16,890","18,950","24,840","39,710","61,110",,
38,ND,North Dakota,43-0000,Office and Administrative Support Occupations,major,"59,910",1.7,141.653,0.88,15.72,"32,700",0.5,9.46,11.69,14.51,18.38,23.37,"19,680","24,310","30,180","38,230","48,600",,
38,ND,North Dakota,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,420",12.7,3.361,1.02,15.55,"32,350",2.8,9.57,11.49,14.58,18.08,23.59,"19,910","23,910","30,340","37,620","49,070",,
38,ND,North Dakota,47-0000,Construction and Extraction Occupations,major,"44,140",2.5,104.359,2.72,22.91,"47,650",1.6,13.44,16.45,21.05,27.07,34.90,"27,950","34,210","43,790","56,310","72,590",,
38,ND,North Dakota,49-0000,"Installation, Maintenance, and Repair Occupations",major,"21,670",3.0,51.227,1.32,22.33,"46,450",1.2,12.62,16.22,21.01,27.39,34.82,"26,250","33,740","43,710","56,970","72,430",,
38,ND,North Dakota,51-0000,Production Occupations,major,"24,320",4.3,57.508,0.87,18.43,"38,340",1.8,10.05,12.40,16.27,21.52,30.24,"20,910","25,800","33,830","44,760","62,900",,
38,ND,North Dakota,53-0000,Transportation and Material Moving Occupations,major,"40,760",2.4,96.380,1.42,19.36,"40,270",1.6,9.68,13.09,18.32,23.83,30.73,"20,130","27,230","38,100","49,570","63,930",,
39,OH,Ohio,11-0000,Management Occupations,major,"241,000",1.1,47.016,0.95,47.71,"99,240",0.5,20.26,29.94,41.78,57.94,83.71,"42,140","62,270","86,910","120,520","174,110",,
39,OH,Ohio,13-0000,Business and Financial Operations Occupations,major,"236,330",1.2,46.105,0.92,30.53,"63,500",0.6,15.87,21.16,28.31,37.05,47.03,"33,010","44,010","58,880","77,070","97,810",,
39,OH,Ohio,15-0000,Computer and Mathematical Occupations,major,"130,630",2.7,25.484,0.91,34.72,"72,220",0.7,18.50,24.97,34.05,43.65,53.20,"38,470","51,940","70,830","90,790","110,670",,
39,OH,Ohio,17-0000,Architecture and Engineering Occupations,major,"86,680",1.7,16.910,0.94,34.55,"71,870",0.7,18.99,24.57,32.77,42.68,53.73,"39,490","51,110","68,160","88,780","111,750",,
39,OH,Ohio,19-0000,"Life, Physical, and Social Science Occupations",major,"31,880",4.1,6.219,0.73,30.02,"62,450",1.8,15.13,19.71,27.00,36.40,47.18,"31,470","40,990","56,150","75,720","98,120",,
39,OH,Ohio,21-0000,Community and Social Service Occupations,major,"68,570",2.9,13.377,0.93,20.82,"43,300",0.6,11.70,15.00,19.28,25.64,32.71,"24,350","31,200","40,110","53,330","68,030",,
39,OH,Ohio,23-0000,Legal Occupations,major,"30,500",2.8,5.951,0.76,39.68,"82,530",2.1,14.68,20.78,31.43,50.85,74.70,"30,540","43,220","65,380","105,770","155,370",,
39,OH,Ohio,25-0000,"Education, Training, and Library Occupations",major,"316,100",1.6,61.669,0.97,26.19,"54,470",1.8,10.15,15.13,24.32,33.03,41.72,"21,110","31,470","50,580","68,700","86,770",,
39,OH,Ohio,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"56,630",6.1,11.048,0.83,21.59,"44,910",1.2,8.96,12.30,19.18,27.72,36.26,"18,640","25,580","39,900","57,660","75,430",,
39,OH,Ohio,29-0000,Healthcare Practitioners and Technical Occupations,major,"342,310",2.0,66.781,1.14,33.77,"70,240",1.0,15.31,20.62,27.34,35.68,57.99,"31,840","42,890","56,860","74,210","120,630",,
39,OH,Ohio,31-0000,Healthcare Support Occupations,major,"200,280",1.4,39.073,1.32,12.52,"26,050",0.6,8.55,9.58,11.26,14.12,17.80,"17,770","19,930","23,420","29,370","37,020",,
39,OH,Ohio,33-0000,Protective Service Occupations,major,"109,110",1.7,21.286,0.87,19.45,"40,460",1.8,8.79,11.00,18.30,26.07,33.05,"18,290","22,870","38,060","54,220","68,740",,
39,OH,Ohio,35-0000,Food Preparation and Serving Related Occupations,major,"477,060",0.6,93.069,1.04,9.85,"20,480",0.4,8.07,8.40,8.94,9.99,13.37,"16,780","17,460","18,600","20,770","27,810",,
39,OH,Ohio,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"155,950",1.1,30.424,0.94,12.07,"25,110",0.6,8.26,8.87,10.51,13.99,18.27,"17,180","18,450","21,870","29,100","38,000",,
39,OH,Ohio,39-0000,Personal Care and Service Occupations,major,"110,710",2.3,21.599,0.72,11.39,"23,690",0.8,8.17,8.66,9.59,12.21,17.15,"17,000","18,010","19,940","25,410","35,680",,
39,OH,Ohio,41-0000,Sales and Related Occupations,major,"510,750",0.9,99.643,0.94,17.27,"35,920",0.7,8.30,8.97,11.51,19.49,33.33,"17,260","18,660","23,940","40,530","69,320",,
39,OH,Ohio,43-0000,Office and Administrative Support Occupations,major,"807,430",0.7,157.521,0.97,16.01,"33,310",0.2,9.16,11.44,14.89,19.20,24.76,"19,050","23,790","30,980","39,930","51,500",,
39,OH,Ohio,45-0000,"Farming, Fishing, and Forestry Occupations",major,"3,970",7.5,0.774,0.24,14.00,"29,120",2.4,8.36,9.12,11.48,17.04,24.03,"17,390","18,970","23,870","35,440","49,980",,
39,OH,Ohio,47-0000,Construction and Extraction Occupations,major,"161,190",1.4,31.447,0.82,21.94,"45,630",0.6,12.14,15.70,20.87,27.64,33.76,"25,260","32,650","43,410","57,490","70,220",,
39,OH,Ohio,49-0000,"Installation, Maintenance, and Repair Occupations",major,"195,550",1.3,38.149,0.98,20.29,"42,210",0.6,10.71,14.38,19.17,25.32,31.71,"22,270","29,910","39,880","52,660","65,950",,
39,OH,Ohio,51-0000,Production Occupations,major,"485,370",1.4,94.691,1.43,16.71,"34,760",0.7,9.59,11.74,15.57,20.22,26.09,"19,960","24,420","32,380","42,060","54,260",,
39,OH,Ohio,53-0000,Transportation and Material Moving Occupations,major,"367,860",1.5,71.765,1.06,15.14,"31,490",0.9,8.49,9.52,13.30,18.37,24.83,"17,660","19,800","27,660","38,210","51,640",,
40,OK,Oklahoma,11-0000,Management Occupations,major,"82,660",1.3,53.028,1.07,42.44,"88,270",0.8,17.27,24.86,35.62,51.39,75.65,"35,910","51,710","74,090","106,880","157,350",,
40,OK,Oklahoma,13-0000,Business and Financial Operations Occupations,major,"64,170",1.8,41.166,0.82,28.16,"58,570",0.9,14.15,18.88,25.85,34.92,44.36,"29,430","39,260","53,760","72,640","92,270",,
40,OK,Oklahoma,15-0000,Computer and Mathematical Occupations,major,"25,380",2.7,16.279,0.58,30.38,"63,200",1.4,14.99,19.93,28.31,39.03,49.51,"31,190","41,460","58,890","81,190","102,980",,
40,OK,Oklahoma,17-0000,Architecture and Engineering Occupations,major,"28,370",2.9,18.196,1.01,39.42,"82,000",2.4,18.26,24.96,34.17,46.65,65.56,"37,970","51,920","71,070","97,040","136,360",,
40,OK,Oklahoma,19-0000,"Life, Physical, and Social Science Occupations",major,"11,090",6.5,7.113,0.83,31.21,"64,910",4.6,11.92,17.01,23.97,36.39,55.86,"24,790","35,380","49,870","75,680","116,180",,
40,OK,Oklahoma,21-0000,Community and Social Service Occupations,major,"21,620",2.5,13.866,0.97,17.72,"36,860",1.3,8.93,12.51,16.55,21.61,28.21,"18,580","26,020","34,430","44,940","58,680",,
40,OK,Oklahoma,23-0000,Legal Occupations,major,"13,600",5.2,8.726,1.11,37.06,"77,090",4.4,12.48,18.68,27.63,45.05,73.07,"25,960","38,850","57,470","93,710","151,990",,
40,OK,Oklahoma,25-0000,"Education, Training, and Library Occupations",major,"93,790",3.6,60.163,0.95,19.49,"40,540",2.9,8.55,11.73,18.66,23.28,30.65,"17,780","24,390","38,810","48,420","63,760",,
40,OK,Oklahoma,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"13,570",3.4,8.708,0.66,19.54,"40,640",1.8,8.53,10.84,16.21,23.29,33.87,"17,740","22,550","33,720","48,430","70,440",,
40,OK,Oklahoma,29-0000,Healthcare Practitioners and Technical Occupations,major,"92,320",4.0,59.223,1.01,30.79,"64,050",1.6,12.25,16.68,23.65,33.79,54.76,"25,480","34,690","49,200","70,280","113,910",,
40,OK,Oklahoma,31-0000,Healthcare Support Occupations,major,"45,680",2.7,29.303,0.99,11.97,"24,900",0.9,8.17,9.33,11.00,13.63,17.14,"16,990","19,400","22,870","28,340","35,650",,
40,OK,Oklahoma,33-0000,Protective Service Occupations,major,"36,830",4.4,23.629,0.96,16.80,"34,950",2.2,9.01,11.20,14.60,20.75,27.38,"18,750","23,300","30,370","43,160","56,950",,
40,OK,Oklahoma,35-0000,Food Preparation and Serving Related Occupations,major,"142,530",1.2,91.435,1.02,9.29,"19,320",0.6,7.67,8.10,8.81,9.89,11.92,"15,940","16,840","18,330","20,560","24,800",,
40,OK,Oklahoma,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"45,720",2.2,29.331,0.91,10.82,"22,500",1.0,7.84,8.51,9.79,11.78,15.86,"16,300","17,710","20,370","24,510","32,980",,
40,OK,Oklahoma,39-0000,Personal Care and Service Occupations,major,"41,560",3.6,26.660,0.89,10.63,"22,110",1.3,7.72,8.24,9.10,11.31,15.98,"16,060","17,140","18,930","23,530","33,240",,
40,OK,Oklahoma,41-0000,Sales and Related Occupations,major,"160,300",1.4,102.831,0.97,15.90,"33,070",1.1,7.97,8.76,10.93,17.72,29.62,"16,580","18,220","22,740","36,860","61,620",,
40,OK,Oklahoma,43-0000,Office and Administrative Support Occupations,major,"258,600",1.5,165.887,1.03,15.11,"31,430",0.5,8.73,10.57,13.61,17.86,23.61,"18,170","22,000","28,310","37,140","49,110",,
40,OK,Oklahoma,45-0000,"Farming, Fishing, and Forestry Occupations",major,"3,410",9.7,2.185,0.67,13.56,"28,210",6.1,8.00,8.96,11.09,14.36,21.23,"16,650","18,640","23,070","29,860","44,160",,
40,OK,Oklahoma,47-0000,Construction and Extraction Occupations,major,"83,890",2.2,53.816,1.40,18.58,"38,650",1.0,10.84,13.39,17.01,22.16,28.02,"22,540","27,860","35,380","46,100","58,290",,
40,OK,Oklahoma,49-0000,"Installation, Maintenance, and Repair Occupations",major,"72,680",1.9,46.621,1.20,19.40,"40,360",0.7,10.04,13.22,17.97,24.46,30.18,"20,870","27,500","37,370","50,870","62,770",,
40,OK,Oklahoma,51-0000,Production Occupations,major,"113,180",2.3,72.607,1.10,16.85,"35,040",0.8,9.19,11.53,15.01,20.51,26.83,"19,110","23,980","31,230","42,650","55,800",,
40,OK,Oklahoma,53-0000,Transportation and Material Moving Occupations,major,"107,910",3.6,69.226,1.02,16.10,"33,500",2.6,8.42,10.11,13.91,19.23,26.93,"17,510","21,020","28,930","39,990","56,010",,
41,OR,Oregon,11-0000,Management Occupations,major,"89,620",1.6,54.636,1.11,45.69,"95,040",0.9,19.86,28.79,40.79,56.17,76.23,"41,310","59,890","84,840","116,830","158,550",,
41,OR,Oregon,13-0000,Business and Financial Operations Occupations,major,"74,840",1.9,45.625,0.91,30.79,"64,040",1.0,16.58,21.57,28.42,36.63,46.66,"34,490","44,850","59,100","76,180","97,060",,
41,OR,Oregon,15-0000,Computer and Mathematical Occupations,major,"43,710",4.9,26.650,0.96,36.50,"75,920",2.1,18.81,24.96,34.54,45.33,55.74,"39,120","51,920","71,850","94,290","115,940",,
41,OR,Oregon,17-0000,Architecture and Engineering Occupations,major,"36,040",14.5,21.973,1.22,37.55,"78,100",2.7,20.54,26.09,35.00,46.76,57.34,"42,720","54,280","72,810","97,260","119,270",,
41,OR,Oregon,19-0000,"Life, Physical, and Social Science Occupations",major,"19,190",5.3,11.699,1.37,28.89,"60,090",1.7,14.45,19.10,26.95,35.87,45.54,"30,070","39,740","56,060","74,610","94,720",,
41,OR,Oregon,21-0000,Community and Social Service Occupations,major,"33,810",2.4,20.612,1.44,20.78,"43,210",1.4,10.57,14.20,19.38,26.10,32.99,"21,980","29,530","40,310","54,280","68,620",,
41,OR,Oregon,23-0000,Legal Occupations,major,"10,220",4.9,6.228,0.79,43.01,"89,470",2.7,20.15,26.58,36.41,54.18,70.35,"41,920","55,290","75,730","112,680","146,330",,
41,OR,Oregon,25-0000,"Education, Training, and Library Occupations",major,"109,340",3.0,66.656,1.05,23.69,"49,280",1.5,11.40,15.81,21.49,29.23,36.64,"23,710","32,890","44,700","60,790","76,210",,
41,OR,Oregon,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"22,990",3.2,14.016,1.06,23.25,"48,350",1.7,9.98,13.78,19.96,28.79,40.20,"20,760","28,660","41,520","59,890","83,610",,
41,OR,Oregon,29-0000,Healthcare Practitioners and Technical Occupations,major,"85,570",2.4,52.170,0.89,42.11,"87,600",1.7,16.90,24.66,35.98,46.01,75.80,"35,160","51,290","74,830","95,690","157,670",,
41,OR,Oregon,31-0000,Healthcare Support Occupations,major,"38,790",2.9,23.648,0.80,15.70,"32,650",1.1,10.05,11.99,14.83,18.12,22.05,"20,900","24,950","30,850","37,700","45,860",,
41,OR,Oregon,33-0000,Protective Service Occupations,major,"28,750",3.1,17.525,0.71,22.97,"47,770",3.0,9.96,13.39,21.65,31.12,36.61,"20,720","27,860","45,040","64,720","76,150",,
