AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_Q,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
38,ND,North Dakota,33-0000,Protective Service Occupations,major,"6,320",5.7,14.348,0.59,19.46,"40,490",1.9,9.65,13.02,17.73,23.83,30.96,"20,070","27,070","36,880","49,560","64,400",,
38,ND,North Dakota,35-0000,Food Preparation and Serving Related Occupations,major,"36,340",2.0,82.509,0.91,10.76,"22,390",0.9,7.83,8.49,9.75,12.33,15.71,"16,280","17,660","20,290","25,650","32,680",,
38,ND,North Dakota,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"15,290",2.9,34.727,1.07,12.96,"26,960",1.3,8.37,9.76,11.87,14.67,18.75,"17,420","20,290","24,690","30,510","38,990",,
38,ND,North Dakota,39-0000,Personal Care and Service Occupations,major,"14,540",3.3,33.009,1.07,12.74,"26,500",1.7,8.05,9.08,11.83,15.05,18.39,"16,750","18,880","24,620","31,300","38,260",,
38,ND,North Dakota,41-0000,Sales and Related Occupations,major,"43,130",2.7,97.939,0.93,17.54,"36,480",1.3,8.34,9.66,13.08,20.35,31.73,"17,340","20,100","27,210","42,320","66,000",,
38,ND,North Dakota,43-0000,Office and Administrative Support Occupations,major,"61,870",1.5,140.487,0.88,16.24,"33,780",0.5,9.75,12.09,14.97,18.83,24.27,"20,290","25,140","31,150","39,160","50,490",,
38,ND,North Dakota,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,600",12.3,3.639,1.10,16.15,"33,600",2.5,9.96,11.95,15.39,18.62,24.00,"20,730","24,850","32,010","38,730","49,920",,
38,ND,North Dakota,47-0000,Construction and Extraction Occupations,major,"47,060",3.6,106.852,2.73,24.35,"50,650",1.6,13.97,16.96,21.91,28.33,37.05,"29,050","35,280","45,560","58,920","77,060",,
38,ND,North Dakota,49-0000,"Installation, Maintenance, and Repair Occupations",major,"23,730",4.8,53.887,1.39,24.15,"50,240",3.7,13.22,16.81,22.11,28.84,36.95,"27,500","34,960","45,980","60,000","76,850",,
38,ND,North Dakota,51-0000,Production Occupations,major,"24,740",4.4,56.180,0.85,19.81,"41,210",2.2,10.47,13.23,17.32,22.92,32.64,"21,780","27,510","36,030","47,670","67,890",,
38,ND,North Dakota,53-0000,Transportation and Material Moving Occupations,major,"44,450",2.3,100.925,1.47,20.52,"42,680",1.5,10.15,13.84,19.43,24.89,32.97,"21,110","28,790","40,420","51,770","68,570",,
39,OH,Ohio,11-0000,Management Occupations,major,"247,150",1.0,47.520,0.95,48.30,"100,470",0.5,20.81,30.21,42.33,58.89,84.26,"43,270","62,840","88,050","122,500","175,260",,
39,OH,Ohio,13-0000,Business and Financial Operations Occupations,major,"240,310",1.2,46.206,0.91,31.19,"64,880",0.6,16.14,21.63,28.82,37.66,47.91,"33,560","44,990","59,950","78,330","99,650",,
39,OH,Ohio,15-0000,Computer and Mathematical Occupations,major,"129,120",2.1,24.826,0.87,35.66,"74,160",0.7,18.81,25.45,34.68,44.54,54.64,"39,130","52,950","72,130","92,650","113,640",,
39,OH,Ohio,17-0000,Architecture and Engineering Occupations,major,"90,770",1.7,17.452,0.98,35.04,"72,890",0.6,19.21,25.08,33.29,43.21,54.47,"39,950","52,160","69,250","89,880","113,290",,
39,OH,Ohio,19-0000,"Life, Physical, and Social Science Occupations",major,"33,380",4.0,6.419,0.76,30.06,"62,520",1.6,15.33,19.70,26.97,36.72,47.59,"31,890","40,970","56,090","76,380","98,980",,
39,OH,Ohio,21-0000,Community and Social Service Occupations,major,"68,620",3.4,13.194,0.92,20.78,"43,220",0.6,11.61,15.08,19.40,25.61,32.03,"24,150","31,360","40,350","53,260","66,620",,
39,OH,Ohio,23-0000,Legal Occupations,major,"30,320",3.1,5.830,0.75,40.78,"84,830",2.1,14.93,21.19,31.52,53.01,77.18,"31,050","44,070","65,560","110,260","160,540",,
39,OH,Ohio,25-0000,"Education, Training, and Library Occupations",major,"313,280",1.9,60.236,0.96,26.48,"55,070",1.9,10.31,15.34,24.42,33.36,42.21,"21,450","31,910","50,800","69,380","87,790",,
39,OH,Ohio,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"58,970",3.0,11.339,0.85,21.42,"44,550",1.3,9.05,12.12,18.79,27.69,36.59,"18,820","25,200","39,080","57,590","76,110",,
39,OH,Ohio,29-0000,Healthcare Practitioners and Technical Occupations,major,"347,710",2.5,66.856,1.15,34.27,"71,280",1.0,15.45,20.86,27.69,36.18,58.52,"32,130","43,400","57,590","75,250","121,720",,
39,OH,Ohio,31-0000,Healthcare Support Occupations,major,"197,270",1.4,37.931,1.30,12.63,"26,270",0.6,8.63,9.64,11.31,14.17,18.00,"17,940","20,050","23,520","29,470","37,430",,
39,OH,Ohio,33-0000,Protective Service Occupations,major,"110,840",1.9,21.311,0.87,19.65,"40,870",2.1,8.87,11.08,18.37,26.37,33.52,"18,460","23,050","38,210","54,850","69,730",,
39,OH,Ohio,35-0000,Food Preparation and Serving Related Occupations,major,"482,390",0.7,92.751,1.02,10.05,"20,910",0.5,8.16,8.48,9.01,10.39,13.76,"16,980","17,630","18,730","21,620","28,630",,
39,OH,Ohio,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"157,980",1.3,30.376,0.94,12.32,"25,630",0.8,8.33,8.91,10.62,14.29,18.64,"17,330","18,520","22,080","29,730","38,780",,
39,OH,Ohio,39-0000,Personal Care and Service Occupations,major,"115,020",2.1,22.115,0.72,11.57,"24,060",0.8,8.26,8.72,9.69,12.57,17.62,"17,180","18,130","20,160","26,130","36,660",,
39,OH,Ohio,41-0000,Sales and Related Occupations,major,"510,170",0.8,98.093,0.93,17.68,"36,770",0.8,8.41,9.03,11.63,19.82,34.05,"17,490","18,770","24,190","41,220","70,830",,
39,OH,Ohio,43-0000,Office and Administrative Support Occupations,major,"817,970",0.8,157.275,0.98,16.21,"33,720",0.2,9.26,11.57,15.03,19.40,25.15,"19,260","24,060","31,260","40,350","52,310",,
39,OH,Ohio,45-0000,"Farming, Fishing, and Forestry Occupations",major,"4,130",7.6,0.794,0.24,14.27,"29,690",2.1,8.50,9.28,11.85,17.34,23.94,"17,690","19,310","24,640","36,060","49,800",,
39,OH,Ohio,47-0000,Construction and Extraction Occupations,major,"169,390",1.4,32.569,0.83,22.29,"46,360",0.6,12.34,15.84,21.31,28.04,34.33,"25,660","32,940","44,320","58,320","71,400",,
39,OH,Ohio,49-0000,"Installation, Maintenance, and Repair Occupations",major,"202,300",1.2,38.897,1.00,20.71,"43,080",0.5,10.91,14.78,19.64,25.88,32.09,"22,700","30,730","40,860","53,830","66,740",,
39,OH,Ohio,51-0000,Production Occupations,major,"491,110",1.3,94.428,1.43,17.15,"35,670",0.6,9.76,12.10,15.93,20.83,26.98,"20,290","25,160","33,140","43,320","56,110",,
39,OH,Ohio,53-0000,Transportation and Material Moving Occupations,major,"382,690",1.4,73.581,1.07,15.39,"32,020",0.7,8.62,9.58,13.48,18.72,25.37,"17,920","19,930","28,030","38,950","52,780",,
40,OK,Oklahoma,11-0000,Management Occupations,major,"86,200",1.1,54.652,1.10,43.63,"90,760",1.0,18.31,25.59,36.14,52.73,78.23,"38,080","53,220","75,180","109,680","162,730",,
40,OK,Oklahoma,13-0000,Business and Financial Operations Occupations,major,"64,930",1.6,41.166,0.81,28.72,"59,730",0.8,14.54,19.13,26.13,35.39,44.99,"30,230","39,790","54,350","73,610","93,590",,
40,OK,Oklahoma,15-0000,Computer and Mathematical Occupations,major,"27,740",2.4,17.585,0.62,30.83,"64,130",1.2,15.12,20.02,28.53,39.30,49.93,"31,440","41,640","59,340","81,750","103,850",,
40,OK,Oklahoma,17-0000,Architecture and Engineering Occupations,major,"29,590",2.5,18.757,1.05,39.18,"81,490",2.2,18.49,25.01,34.52,46.88,63.25,"38,460","52,020","71,810","97,520","131,560",,
40,OK,Oklahoma,19-0000,"Life, Physical, and Social Science Occupations",major,"12,170",4.3,7.716,0.91,30.74,"63,940",3.8,13.28,17.70,24.12,36.10,53.18,"27,620","36,810","50,170","75,080","110,610",,
40,OK,Oklahoma,21-0000,Community and Social Service Occupations,major,"24,500",2.5,15.534,1.09,18.15,"37,740",1.0,9.20,12.74,16.94,22.05,28.67,"19,140","26,500","35,230","45,850","59,630",,
40,OK,Oklahoma,23-0000,Legal Occupations,major,"13,700",5.1,8.687,1.11,39.51,"82,190",4.7,12.44,19.10,28.83,47.45,82.00,"25,880","39,730","59,960","98,700","170,560",,
40,OK,Oklahoma,25-0000,"Education, Training, and Library Occupations",major,"94,540",3.9,59.937,0.96,19.46,"40,470",2.4,8.54,12.24,18.26,23.24,30.68,"17,760","25,450","37,980","48,350","63,820",,
40,OK,Oklahoma,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"14,120",4.6,8.953,0.67,20.64,"42,920",1.8,8.75,11.65,17.16,24.83,36.06,"18,210","24,230","35,700","51,650","75,000",,
40,OK,Oklahoma,29-0000,Healthcare Practitioners and Technical Occupations,major,"94,120",3.1,59.669,1.03,31.60,"65,730",1.6,12.58,17.04,24.06,34.30,56.34,"26,170","35,430","50,040","71,340","117,190",,
40,OK,Oklahoma,31-0000,Healthcare Support Occupations,major,"45,130",2.7,28.609,0.98,12.33,"25,640",0.9,8.30,9.56,11.29,13.97,17.62,"17,260","19,880","23,470","29,060","36,650",,
40,OK,Oklahoma,33-0000,Protective Service Occupations,major,"36,490",4.5,23.132,0.95,17.55,"36,500",1.9,9.25,11.81,15.58,21.86,28.20,"19,240","24,560","32,410","45,470","58,660",,
40,OK,Oklahoma,35-0000,Food Preparation and Serving Related Occupations,major,"147,720",1.1,93.652,1.03,9.40,"19,560",0.7,7.66,8.10,8.83,10.09,12.27,"15,930","16,850","18,370","20,980","25,520",,
40,OK,Oklahoma,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"46,070",2.2,29.207,0.90,10.94,"22,750",1.2,7.85,8.55,9.94,12.18,15.95,"16,320","17,790","20,670","25,340","33,180",,
40,OK,Oklahoma,39-0000,Personal Care and Service Occupations,major,"41,570",3.3,26.358,0.86,10.83,"22,520",1.3,7.73,8.26,9.15,11.40,16.37,"16,070","17,180","19,040","23,700","34,060",,
40,OK,Oklahoma,41-0000,Sales and Related Occupations,major,"160,390",1.4,101.687,0.96,15.98,"33,240",1.1,7.98,8.78,10.99,17.96,30.07,"16,600","18,270","22,870","37,350","62,540",,
40,OK,Oklahoma,43-0000,Office and Administrative Support Occupations,major,"254,220",1.2,161.173,1.01,15.41,"32,050",0.6,8.83,10.81,13.93,18.21,24.04,"18,360","22,490","28,970","37,880","50,000",,
40,OK,Oklahoma,45-0000,"Farming, Fishing, and Forestry Occupations",major,"2,810",7.8,1.779,0.54,14.14,"29,410",3.3,8.35,9.74,12.43,16.74,21.97,"17,360","20,260","25,850","34,810","45,700",,
40,OK,Oklahoma,47-0000,Construction and Extraction Occupations,major,"85,640",1.9,54.292,1.39,19.03,"39,580",0.9,11.00,13.67,17.40,22.89,28.90,"22,890","28,430","36,180","47,620","60,100",,
40,OK,Oklahoma,49-0000,"Installation, Maintenance, and Repair Occupations",major,"72,510",1.6,45.971,1.18,19.87,"41,320",1.1,10.38,13.57,18.35,25.15,30.67,"21,590","28,230","38,170","52,300","63,790",,
40,OK,Oklahoma,51-0000,Production Occupations,major,"115,550",2.2,73.258,1.11,16.99,"35,330",1.0,9.34,11.54,15.35,20.82,27.04,"19,420","23,990","31,920","43,300","56,250",,
40,OK,Oklahoma,53-0000,Transportation and Material Moving Occupations,major,"107,620",3.1,68.228,1.00,16.46,"34,230",2.3,8.55,10.40,14.34,19.74,27.29,"17,780","21,630","29,830","41,070","56,770",,
41,OR,Oregon,11-0000,Management Occupations,major,"98,370",1.9,58.434,1.17,46.33,"96,360",1.0,20.23,28.73,41.00,57.13,77.80,"42,080","59,760","85,280","118,830","161,820",,
41,OR,Oregon,13-0000,Business and Financial Operations Occupations,major,"77,020",2.1,45.751,0.91,31.33,"65,170",0.9,16.74,22.02,28.93,37.43,47.73,"34,810","45,790","60,170","77,850","99,270",,
41,OR,Oregon,15-0000,Computer and Mathematical Occupations,major,"45,460",5.4,27.005,0.95,37.30,"77,580",1.9,19.16,25.74,35.55,46.46,56.98,"39,850","53,540","73,940","96,640","118,520",,
41,OR,Oregon,17-0000,Architecture and Engineering Occupations,major,"36,520",15.4,21.693,1.21,37.66,"78,330",2.9,20.84,26.31,34.89,46.81,57.89,"43,360","54,730","72,580","97,360","120,410",,
41,OR,Oregon,19-0000,"Life, Physical, and Social Science Occupations",major,"20,000",2.5,11.878,1.40,28.77,"59,840",1.6,14.02,18.83,26.68,35.64,45.79,"29,150","39,170","55,500","74,130","95,230",,
41,OR,Oregon,21-0000,Community and Social Service Occupations,major,"33,930",2.1,20.156,1.41,20.99,"43,650",1.6,10.56,14.31,19.42,26.34,33.35,"21,970","29,760","40,390","54,790","69,370",,
41,OR,Oregon,23-0000,Legal Occupations,major,"11,110",7.3,6.599,0.85,44.55,"92,670",2.7,20.22,26.58,36.73,55.59,73.86,"42,050","55,300","76,390","115,620","153,620",,
41,OR,Oregon,25-0000,"Education, Training, and Library Occupations",major,"104,210",1.6,61.900,0.99,25.05,"52,110",3.1,11.60,15.98,22.01,30.39,40.15,"24,140","33,230","45,780","63,220","83,520",,
41,OR,Oregon,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"23,600",3.1,14.020,1.06,23.95,"49,820",1.9,10.10,13.84,20.16,29.45,42.64,"21,010","28,790","41,930","61,250","88,690",,
41,OR,Oregon,29-0000,Healthcare Practitioners and Technical Occupations,major,"91,290",1.5,54.226,0.93,42.69,"88,790",1.8,17.41,25.56,36.74,47.18,74.44,"36,210","53,160","76,410","98,140","154,840",,
41,OR,Oregon,31-0000,Healthcare Support Occupations,major,"42,140",2.4,25.030,0.86,15.94,"33,150",1.0,10.28,12.25,15.20,18.37,22.53,"21,370","25,480","31,620","38,210","46,870",,
41,OR,Oregon,33-0000,Protective Service Occupations,major,"28,890",2.5,17.162,0.70,23.65,"49,190",2.8,9.85,13.46,22.40,31.85,38.43,"20,480","27,990","46,600","66,250","79,930",,
41,OR,Oregon,35-0000,Food Preparation and Serving Related Occupations,major,"159,650",0.9,94.835,1.04,11.05,"22,980",0.6,9.16,9.24,9.61,11.53,14.58,"19,040","19,220","19,990","23,980","30,330",,
41,OR,Oregon,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"50,990",2.5,30.286,0.94,13.20,"27,460",0.8,9.24,9.86,11.83,14.93,18.91,"19,230","20,510","24,610","31,050","39,340",,
41,OR,Oregon,39-0000,Personal Care and Service Occupations,major,"63,970",2.0,37.996,1.24,12.73,"26,480",2.0,9.21,9.51,10.91,13.36,19.33,"19,150","19,780","22,700","27,790","40,210",,
41,OR,Oregon,41-0000,Sales and Related Occupations,major,"171,760",1.3,102.026,0.97,17.65,"36,710",1.1,9.29,10.04,13.00,19.08,31.35,"19,320","20,870","27,040","39,680","65,200",,
41,OR,Oregon,43-0000,Office and Administrative Support Occupations,major,"257,870",1.0,153.178,0.96,17.27,"35,910",0.3,10.41,12.83,16.27,20.58,25.81,"21,650","26,680","33,830","42,800","53,670",,
41,OR,Oregon,45-0000,"Farming, Fishing, and Forestry Occupations",major,"15,420",6.1,9.157,2.77,14.09,"29,320",2.8,9.21,9.35,11.25,17.66,22.50,"19,150","19,450","23,400","36,720","46,790",,
41,OR,Oregon,47-0000,Construction and Extraction Occupations,major,"65,790",2.3,39.077,1.00,23.99,"49,890",1.3,12.54,16.20,22.24,30.44,38.62,"26,080","33,700","46,260","63,320","80,320",,
41,OR,Oregon,49-0000,"Installation, Maintenance, and Repair Occupations",major,"60,250",1.9,35.789,0.92,22.22,"46,220",0.7,11.80,15.54,21.07,27.78,34.76,"24,540","32,310","43,820","57,770","72,310",,
41,OR,Oregon,51-0000,Production Occupations,major,"108,030",2.1,64.171,0.97,17.27,"35,920",1.0,9.93,12.00,15.85,20.81,26.87,"20,660","24,960","32,970","43,290","55,900",,
41,OR,Oregon,53-0000,Transportation and Material Moving Occupations,major,"117,220",1.8,69.632,1.02,16.51,"34,330",1.6,9.42,10.94,14.90,19.37,25.32,"19,580","22,760","30,990","40,290","52,660",,
42,PA,Pennsylvania,11-0000,Management Occupations,major,"216,750",1.0,38.337,0.77,56.27,"117,050",0.6,23.60,33.77,48.90,70.67,#,"49,090","70,240","101,700","146,990",#,,
42,PA,Pennsylvania,13-0000,Business and Financial Operations Occupations,major,"277,700",1.0,49.116,0.97,33.39,"69,450",0.6,17.37,22.67,30.02,40.22,52.86,"36,140","47,160","62,450","83,660","109,950",,
42,PA,Pennsylvania,15-0000,Computer and Mathematical Occupations,major,"143,230",1.8,25.333,0.89,36.81,"76,560",0.7,18.90,25.36,35.01,46.13,57.91,"39,310","52,750","72,830","95,950","120,450",,
42,PA,Pennsylvania,17-0000,Architecture and Engineering Occupations,major,"92,100",1.8,16.290,0.91,36.22,"75,340",0.8,19.18,25.51,34.03,45.16,56.61,"39,900","53,070","70,790","93,940","117,750",,
42,PA,Pennsylvania,19-0000,"Life, Physical, and Social Science Occupations",major,"48,940",3.5,8.656,1.02,32.56,"67,720",2.3,14.94,20.61,28.97,40.83,55.47,"31,070","42,860","60,260","84,920","115,380",,
42,PA,Pennsylvania,21-0000,Community and Social Service Occupations,major,"110,390",1.8,19.525,1.37,19.73,"41,030",0.9,10.99,13.84,18.08,24.37,30.47,"22,850","28,780","37,600","50,690","63,380",,
42,PA,Pennsylvania,23-0000,Legal Occupations,major,"41,760",2.3,7.387,0.95,47.21,"98,200",2.3,17.06,23.98,36.22,63.31,#,"35,490","49,870","75,330","131,680",#,,
42,PA,Pennsylvania,25-0000,"Education, Training, and Library Occupations",major,"345,100",1.3,61.038,0.98,26.72,"55,570",1.8,10.46,15.86,25.23,34.29,44.09,"21,770","32,990","52,480","71,320","91,700",,
42,PA,Pennsylvania,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"60,020",2.5,10.616,0.80,24.32,"50,590",1.7,9.27,13.20,20.19,29.88,43.32,"19,280","27,460","41,990","62,160","90,100",,
42,PA,Pennsylvania,29-0000,Healthcare Practitioners and Technical Occupations,major,"366,220",1.6,64.774,1.11,34.77,"72,330",0.9,14.99,20.81,28.65,38.50,58.22,"31,180","43,280","59,600","80,080","121,090",,
42,PA,Pennsylvania,31-0000,Healthcare Support Occupations,major,"199,750",1.8,35.330,1.21,13.38,"27,820",0.6,8.76,10.38,12.73,15.47,18.59,"18,230","21,600","26,480","32,170","38,670",,
42,PA,Pennsylvania,33-0000,Protective Service Occupations,major,"119,340",2.0,21.107,0.87,20.29,"42,210",1.9,8.74,10.99,17.59,27.91,36.61,"18,180","22,850","36,590","58,050","76,150",,
42,PA,Pennsylvania,35-0000,Food Preparation and Serving Related Occupations,major,"485,250",0.6,85.826,0.94,10.34,"21,510",0.5,7.73,8.28,9.19,11.40,14.71,"16,080","17,220","19,120","23,710","30,590",,
42,PA,Pennsylvania,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"173,440",1.3,30.677,0.95,12.92,"26,880",0.7,8.19,9.40,11.67,15.34,19.51,"17,030","19,560","24,280","31,920","40,570",,
42,PA,Pennsylvania,39-0000,Personal Care and Service Occupations,major,"194,710",2.0,34.439,1.12,11.79,"24,530",0.7,7.98,8.90,10.57,13.19,17.64,"16,590","18,520","21,990","27,440","36,680",,
42,PA,Pennsylvania,41-0000,Sales and Related Occupations,major,"582,350",0.8,103.000,0.98,18.61,"38,710",0.9,8.07,9.01,12.08,22.14,36.92,"16,790","18,750","25,120","46,050","76,800",,
42,PA,Pennsylvania,43-0000,Office and Administrative Support Occupations,major,"922,830",0.6,163.221,1.02,16.89,"35,140",0.3,9.30,11.90,15.60,20.64,26.74,"19,340","24,760","32,440","42,930","55,610",,
42,PA,Pennsylvania,45-0000,"Farming, Fishing, and Forestry Occupations",major,"5,590",6.6,0.989,0.30,14.53,"30,230",1.8,8.40,9.92,12.84,17.63,23.54,"17,480","20,630","26,700","36,670","48,950",,
42,PA,Pennsylvania,47-0000,Construction and Extraction Occupations,major,"219,800",1.1,38.876,0.99,22.95,"47,730",0.6,12.39,15.95,21.07,28.19,36.64,"25,770","33,180","43,820","58,630","76,220",,
42,PA,Pennsylvania,49-0000,"Installation, Maintenance, and Repair Occupations",major,"226,070",1.1,39.986,1.03,21.26,"44,220",0.5,11.28,15.16,20.12,26.40,33.44,"23,470","31,530","41,860","54,920","69,560",,
42,PA,Pennsylvania,51-0000,Production Occupations,major,"404,050",1.5,71.465,1.08,17.83,"37,080",0.5,10.11,12.75,16.71,21.60,27.38,"21,030","26,520","34,760","44,930","56,950",,
42,PA,Pennsylvania,53-0000,Transportation and Material Moving Occupations,major,"418,450",1.2,74.011,1.08,16.49,"34,300",0.6,8.70,10.83,15.07,20.29,26.47,"18,090","22,520","31,350","42,200","55,060",,
44,RI,Rhode Island,11-0000,Management Occupations,major,"21,430",2.0,46.197,0.93,59.54,"123,840",1.3,30.95,40.37,53.30,71.11,#,"64,380","83,980","110,860","147,910",#,,
44,RI,Rhode Island,13-0000,Business and Financial Operations Occupations,major,"23,770",2.9,51.231,1.01,35.56,"73,960",1.6,19.68,25.11,32.57,42.61,55.22,"40,930","52,220","67,740","88,630","114,860",,
44,RI,Rhode Island,15-0000,Computer and Mathematical Occupations,major,"13,420",5.8,28.932,1.02,39.10,"81,330",2.0,20.61,27.03,37.83,48.52,59.02,"42,870","56,220","78,680","100,910","122,770",,
44,RI,Rhode Island,17-0000,Architecture and Engineering Occupations,major,"7,300",3.9,15.731,0.88,41.84,"87,030",3.8,22.87,29.60,40.29,53.09,60.77,"47,570","61,560","83,810","110,420","126,410",,
44,RI,Rhode Island,19-0000,"Life, Physical, and Social Science Occupations",major,"2,830",5.5,6.095,0.72,36.10,"75,090",2.7,17.36,23.32,33.14,43.80,56.46,"36,110","48,500","68,920","91,110","117,440",,
